transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
EXOF729C5Q39SV,3508290000000000.0,dki,Rahman Sihombing,F,1982,JAK.16,Cililitan - Condet,0,B02828P,PGC Dalam,-6.261841,106.8657,0,2023-04-09 07:20:00,B00914P,Jln. Batu Tumbuh,-6.272596,106.86722,5.0,4/9/2023 8:34,0.0
YRHG910J7K00VK,4153240000000.0,online,R.A. Nurul Rajata,F,1996,7E,,1,B03148P,RS Jantung Binawaluya,-6.30841,106.87071,15,2023-04-09 06:44:00,B01377P,Jln. Mastrip,-6.306793,106.87756,17.0,4/9/2023 8:06,3500.0
WGJE880S9N39TH,340086000000000.0,emoney,Jamalia Rahimah,F,2000,S31,Bintaro - Fatmawati,0,B00148P,Bintaro Xchange,-6.286813,106.72865,0,2023-04-09 19:11:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,2.0,4/9/2023 21:02,20000.0
NLUW109R5X06RP,4446630000000000.0,dki,KH. Baktianto Permata,F,1987,6T,Pasar Minggu - Velbak,1,B04438P,Sbr. SMK 57,-6.291191,106.82342,24,2023-04-09 12:43:00,B05265P,SMAN 28,-6.286109,106.83318,28.0,4/9/2023 14:27,3500.0
IJKX001U5T60RW,30490200000000.0,bni,Raisa Lailasari,M,2002,JAK.15,Bulak Turi - Tanjung Priok,1,B01769P,Jembatan Sungai Landak 2,-6.104777,106.93998,35,2023-04-09 07:08:00,B02258P,Masjid Al Murtamiyyah Marunda,-6.107261,106.96159,46.0,4/9/2023 8:59,0.0
FCGM816K1D85YT,30552800000000.0,bni,Kasiyah Dongoran,M,1966,JAK.01,Tanjung Priok - Plumpang,1,B03747P,Sbr. Jln. Kb. Bawang XIII,-6.115811,106.8868,8,2023-04-09 05:27:00,B03704P,Sbr. Jln. Gorontalo III,-6.114097,106.88185,24.0,4/9/2023 7:10,0.0
UNDD513M9G45OB,4782450000000.0,online,Okta Jailani,F,1994,10A,Rusun Marunda - Tanjung Priok,0,B03282P,Rusun Marunda,-6.097099,106.96231,0,2023-04-09 05:31:00,B00136P,Bidara 1,-6.106097,106.9595,4.0,4/9/2023 7:18,0.0
JOQJ141Q5H98RV,501846000000.0,flazz,Kania Wasita,M,2003,4C,TU Gas - Bundaran Senayan,0,B02503P,Museum Proklamasi,-6.200007,106.83113,17,2023-04-09 18:33:00,B02095P,KPU,-6.199411,106.82749,18.0,4/9/2023 19:01,3500.0
RODH222N7X49PC,4384640000000000.0,dki,"Citra Budiman, M.M.",M,1994,JAK.38,Bulak Ringin - Kampung Rambutan,1,B05673P,Tanah Merdeka 1,-6.30813,106.8745,3,2023-04-09 11:24:00,B04329P,Sbr. SDN Cibubur 11,-6.342004,106.87382,27.0,4/9/2023 11:56,0.0
PJJQ255Y9T02IC,4898970000000.0,online,Mursita Pratiwi,F,1979,JAK.16,Cililitan - Condet,1,B05116P,Simpang Raya Condet Batu Ampar,-6.28409,106.85556,16,2023-04-09 13:19:00,B02954P,Pos Bungur Batu Ampar,-6.277838,106.86067,22.0,4/9/2023 14:30,0.0
XVME595F9U69AH,4637500000000000.0,dki,Jasmin Sinaga,M,1991,JAK.04,Grogol - Tubagus Angke,0,B01920P,Kel. Jelambar,-6.161564,106.78166,10,2023-04-09 12:45:00,B05704P,Term. Grogol,-6.166565,106.79025,15.0,4/9/2023 13:40,0.0
JRXS672X9E15XH,4229150000000.0,online,Yessi Usada,M,1968,JAK.13,Tanah Abang - Jembatan Lima,1,B00592P,Gedong Panjang 2,-6.132546,106.80606,5,2023-04-09 15:51:00,B02505P,Museum Textile,-6.188656,106.80954,33.0,4/9/2023 16:15,0.0
GXNV451N5G86HB,2702840000000000.0,dki,Ir. Diana Mahendra,F,1996,6B,Ragunan - MH Thamrin via Semanggi,0,P00085,Jati Padang,-6.285431,106.82626,3,2023-04-09 13:32:00,P00051,Dukuh Atas,-6.205702,106.82223,13.0,4/9/2023 14:11,3500.0
CBZK596B4B28YR,5122560000000000.0,dki,Hafshah Prasasta,F,1997,JAK.34,Rawamangun - Klender,1,B01426P,Jln. Nusa Indah VI,-6.218255,106.93619,37,2023-04-09 21:48:00,B01425P,Jln. Nusa Indah V,-6.218179,106.93549,38.0,4/9/2023 23:29,0.0
JUDU487T3P48NB,4304770000000000.0,dki,Ajeng Halim,F,1998,2H,Rusun Jati Rawasari - Senen,1,B00388P,Galur 2,-6.174192,106.855,6,2023-04-09 05:01:00,B02059P,Komplek Pertokoan Cempaka Putih,-6.173296,106.85976,8.0,4/9/2023 5:20,0.0
MIRA650E7Q76HC,180001000000000.0,emoney,Catur Tamba,F,1993,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,1,B03318P,Sawo Kecik Raya,-6.224852,106.85489,22,2023-04-09 21:36:00,B02320P,Masjid Jami Al Mamur Bukit Duri,-6.225059,106.85606,23.0,4/9/2023 23:02,
KTZI140H4H50JF,4938730000000000.0,dki,Elvina Rajasa,M,2002,7A,Kampung Rambutan - Lebak Bulus,0,B00347P,Fatmawati 1,-6.292571,106.79743,25,2023-04-09 17:46:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,26.0,4/9/2023 18:09,3500.0
IAKY056P1Y23MO,213105000000000.0,emoney,"Raina Agustina, S.I.Kom",F,2002,5M,Kampung Melayu - Tanah Abang via Cikini,1,B00308P,Dinas Olahraga Dan Pemuda,-6.219715,106.86802,29,2023-04-09 18:13:00,B05707P,Term. Kampung Melayu 2,-6.224516,106.86685,30.0,4/9/2023 19:38,3500.0
PVCG417W5F25OF,6011380000000000.0,dki,"T. Lembah Waluyo, M.TI.",F,1984,M13,Puri Beta 2 - Tendean,1,P00106,Kebayoran Lama,-6.23834,106.77752,5,2023-04-09 06:02:00,P00221,Seskoal,-6.238064,106.77121,6.0,4/9/2023 6:42,3500.0
BDNM805T8E08HP,4018370000000.0,online,"Unggul Rahayu, M.Pd",F,1970,JAK.20,,0,B05345P,SMPN 128,-6.279105,106.88936,31,2023-04-09 17:21:00,B02029P,Komplek Dirgantara III Halim PK,-6.284809,106.90458,40.0,4/9/2023 17:46,0.0
DOYB924S3T99NO,573542000000.0,flazz,Zelda Manullang,F,1993,JAK.51,Taman Kota - Budi Luhur,1,B04510P,Sbr. St. Taman Kota,-6.158617,106.75717,1,2023-04-09 11:06:00,B04914P,Simpang Kejaksaan H. Muchtar Raya,-6.225361,106.73783,40.0,4/9/2023 12:51,0.0
LCVC040A7O17FJ,4316200000000000.0,dki,Gaduh Nuraini,M,2000,7Q,Blok M - PGC,0,B01510P,Jln. Poncol Jaya 2,-6.239441,106.81883,9,2023-04-09 20:21:00,,,,,,,3500.0
KEKY943H1F14IR,630405000000.0,flazz,"Ajiman Nababan, S.H.",F,2005,3E,Puri Kembangan - Sentraland Cengkareng,1,B06302P,Jln. Kencana Timur,-6.126985,106.72962,17,2023-04-09 07:25:00,B04902P,Simpang Kapuk Cengkareng,-6.1343,106.73051,19.0,4/9/2023 9:24,3500.0
NDMR622H1I05ID,2244000000000000.0,dki,Bakiman Hutagalung,M,2009,JAK.38,Bulak Ringin - Kampung Rambutan,1,B04544P,Sbr. Term. Kampung Rambutan,-6.306068,106.88003,5,2023-04-09 17:27:00,B00995P,Jln. Cibubur IV/Ii,-6.349071,106.87535,36.0,4/9/2023 18:33,0.0
YHXA206L9A90YF,36147800000000.0,bni,Kamidin Dabukke,F,1988,JAK.43C,Sarana Jaya - Tebet Eco Park (TEP) - Stasiun Cawang,1,B06706P,Jln. Tebet Timur Dalam VIII J,-6.242064,106.85845,0,2023-04-09 13:52:00,B06086P,Tebet Eco Park Selatan 3,-6.241699,106.85365,1.0,4/9/2023 15:44,0.0
GBJT325T3I89TL,4.22176e+18,brizzi,"Lalita Susanti, M.TI.",M,1985,B14,Bekasi Barat - Kuningan,0,B00163P,BNI Syariah,-6.227256,106.83291,9,2023-04-09 07:27:00,,,,,,,20000.0
UCNP030P6I02PY,4532390000000000.0,dki,Ir. Ira Yuniar,F,2012,JAK.53,Grogol - Pos Pengumben via Slipi,1,B01162P,Jln. Inspeksi Kali Pesanggrahan Barat,-6.208392,106.76467,0,2023-04-09 11:18:00,B04735P,Simpang Budi Sakti Raya,-6.188377,106.78328,56.0,4/9/2023 11:36,0.0
HNDO482X6T61IE,346079000000000.0,emoney,Oliva Kuswoyo,F,1996,L13E,Puri Beta - Kuningan (Express),0,P00120,Kuningan Madya,-6.21341,106.8305,10,2023-04-09 16:57:00,P00124,Latuharhary,-6.202761,106.82771,12.0,4/9/2023 18:16,3500.0
RECW575R6C92VJ,6011920000000000.0,dki,Cinthia Siregar,M,1966,JAK.60,Kelapa Gading - Rusun Kemayoran,1,B03137P,RS Gading Pluit,-6.166419,106.91558,43,2023-04-09 12:00:00,B02413P,Menara Kelapa Gading,-6.168901,106.91591,44.0,4/9/2023 12:27,0.0
IPZL511S6M88KB,2248160000000000.0,dki,Opung Mansur,M,1949,JAK.21,Cililitan - Dwikora,1,B02828P,PGC Dalam,-6.261841,106.8657,31,2023-04-09 15:08:00,B00256P,Cililitan Besar 2,-6.263478,106.86694,32.0,4/9/2023 16:54,0.0
DTYR310I4I42GI,379347000000000.0,emoney,Lanang Hassanah,M,1979,7C,Cibubur - BKN,1,P00016,BKN,-6.257751,106.87,0,2023-04-09 21:38:00,B00226P,Buperta Cibubur,-6.370321,106.89628,1.0,4/9/2023 22:01,3500.0
DGBZ529G9S09YT,2260090000000000.0,dki,Maimunah Zulkarnain,M,2003,1E,Pondok Labu - Blok M,0,B00897P,Jln. Banjarsari II,-6.291119,106.79511,8,2023-04-09 07:50:00,B06578P,Blok M Jalur 3,-6.243426,106.80188,23.0,4/9/2023 9:05,3500.0
EGJI513I6G81ZY,4400560000000.0,online,Pranata Irawan,F,1982,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,0,B01904P,Kel. Benhil,-6.201552,106.80809,21,2023-04-09 12:21:00,,,,,,,
LDGR428A0Z01MA,213128000000000.0,emoney,Martana Wacana,M,1974,JAK.50,Kalideres - Puri Kembangan,0,B04436P,Sbr. SMAN 94,-6.167405,106.70503,12,2023-04-09 18:15:00,B03629P,Sbr. Jln. Al Falah Duri Kosambi,-6.178691,106.71731,22.0,4/9/2023 19:54,0.0
YCMW626N4U89XG,502056000000.0,flazz,Kenes Tampubolon,M,1987,JAK.01,Tanjung Priok - Plumpang,0,B01230P,Jln. Kb. Bawang XIII,-6.11557,106.88687,19,2023-04-09 15:55:00,B04665P,Sekolah Yapenda,-6.125204,106.89089,24.0,4/9/2023 17:35,0.0
ZIVE163C4U29LP,3506000000000000.0,dki,Keisha Nasyiah,M,1965,,,0,B03170P,RS Pusat Pertamina 2,-6.241189,106.79301,32,2023-04-09 07:15:00,B03171P,RS Pusat Pertamina 3,-6.239806,106.79431,33.0,4/9/2023 8:29,3500.0
CUAB969E3M89OE,2282970000000000.0,dki,Balijan Irawan,M,1970,JAK.77,Tanjung Priok - Jembatan Item,0,B05553P,Sunter Karya 3,-6.13744,106.87112,26,2023-04-09 19:19:00,,,,,,,0.0
XMDW585A4I90VB,3515620000000000.0,dki,Atma Salahudin,F,1992,8A,Jelambar - Juanda,0,P00087,Jelambar,-6.166548,106.78651,0,2023-04-09 06:00:00,P00260,Tomang Mandala,-6.176875,106.80037,3.0,4/9/2023 6:16,3500.0
DZPQ433L8L52TU,639086000000.0,flazz,"Drs. Zahra Prakasa, M.Farm",F,1990,10H,Tanjung Priok - Blok M,1,P00026,Bundaran Senayan,-6.227869,106.80094,3,2023-04-09 08:11:00,P00148,Pasar Baru Timur,-6.162272,106.83811,14.0,4/9/2023 10:03,3500.0
PIBN488Y3U09WI,6508620000000000.0,dki,Daruna Mandasari,F,2010,JAK.23,Senen - Pisangan Baru,1,B06435P,Perguruan Nurul Iman,-6.213944,106.872569,0,2023-04-09 13:34:00,B06450P,Ditjenkes,-6.188895,106.861183,18.0,4/9/2023 14:37,0.0
QSKJ289W7V35BD,4589920000000000.0,dki,Hj. Hafshah Hutagalung,M,1989,9N,Pinang Ranti - Pramuka,1,P00016,BKN,-6.257751,106.87,0,2023-04-09 11:56:00,P00064,Garuda Taman Mini,-6.290154,106.88116,1.0,4/9/2023 12:43,3500.0
ESHD351S7J80JF,342054000000000.0,emoney,Baktiadi Kurniawan,F,2000,5C,PGC - Juanda,0,P00031,Cawang Otista,-6.243607,106.86876,5,2023-04-09 21:11:00,P00070,Gelanggang Remaja,-6.235445,106.86795,6.0,4/9/2023 21:38,3500.0
FTWF207F1I89BB,3527550000000000.0,dki,Betania Padmasari,M,2007,S12,BSD Serpong - Fatmawati,0,B05852P,Versailles,-6.308405,106.67367,2,2023-04-09 07:30:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,3.0,4/9/2023 8:10,20000.0
BQSC014A4M23VV,2272130000000000.0,dki,"Eva Irawan, S.H.",F,1989,M5,Matraman Baru - Ancol,0,P00086,Jatinegara RS Premier,-6.221412,106.86807,2,2023-04-09 08:41:00,P00118,Kramat Sentiong,-6.18798,106.84595,8.0,4/9/2023 10:23,3500.0
QSNO422U4C19TG,4912000000000.0,online,dr. Elisa Purnawati,F,1981,M1H,Tanah Abang - St. Gondangdia,1,B01968P,Kementerian ESDM,-6.183203,106.82382,6,2023-04-09 13:38:00,B02266P,Masjid Ar Rayyan Kementerian BUMN,-6.183117,106.82536,7.0,4/9/2023 15:23,
XBMA408S1V90KJ,3527690000000000.0,dki,Jessica Saputra,F,1999,JAK.106,Terminal Kampung Melayu - Terminal Klender,0,B06759P,Jln. Bunga Rampai Raya,-6.224609,106.934811,4,2023-04-09 07:29:00,B06767P,Sbr. Masjid Al Iman Cipinang,-6.222779,106.887229,19.0,4/9/2023 7:55,0.0
EMXG697M8G75ER,2242000000000000.0,dki,"Tantri Nuraini, S.Pt",M,1989,JAK.25,Kp. Rambutan - Kalisari,0,B00419P,Gg. Bengkel Kalisari,-6.33388,106.85263,37,2023-04-09 10:33:00,B03378P,SDN Kalisari 01,-6.336326,106.85466,40.0,4/9/2023 12:29,0.0
VQPP749T3H09KG,4304350000000.0,online,"Putri Ramadan, S.T.",F,2012,10K,Tanjung Priok - Senen via Taman BMW,0,B03157P,RS Mitra Keluarga Kemayoran,-6.152358,106.85802,13,2023-04-09 05:52:00,B01681P,Jln. Timah Harapan Mulya,-6.171922,106.85232,27.0,4/9/2023 6:47,3500.0
SSHZ055X6H86PO,347226000000000.0,emoney,Tina Lailasari,M,1971,13,Ciledug - Tendean,1,P00259,Tirtayasa,-6.239207,106.80777,2,2023-04-09 20:42:00,P00198,Puri Beta 2,-6.230532,106.72371,12.0,4/9/2023 20:59,3500.0
ZBVA388I7V95CM,4.99049e+18,brizzi,"drg. Tiara Marpaung, S.E.",M,1983,JAK.73,Jambore Cibubur - Pasar Rebo,1,B05079P,Simpang PKP Raya KDW,-6.340963,106.8873,22,2023-04-09 18:11:00,B04266P,Sbr. Ramayana KDW,-6.351769,106.88424,30.0,4/9/2023 19:14,0.0
VUTJ713X0C98DK,4.94131e+18,brizzi,"Ir. Najib Melani, S.Kom",M,1957,JAK.37,Cililitan - Condet via Kayu Manis,1,B00405P,Gg. Ani Raya Condet,-6.266674,106.86054,37,2023-04-09 17:07:00,B06819P,Jln. Anggrek Cililitan,-6.265484,106.861274,38.0,4/9/2023 17:42,0.0
CWIP684F3R74TZ,30139500000000.0,bni,Cager Nasyiah,F,1998,4B,Stasiun Manggarai - UI,1,B05514P,St. Universitas Pancasila,-6.339371,106.83396,2,2023-04-09 15:03:00,B02426P,Merpati,-6.232175,106.84496,35.0,4/9/2023 16:17,3500.0
PSVO535S1D36LB,3533120000000000.0,dki,Kasiyah Marbun,F,1986,3E,Puri Kembangan - Sentraland Cengkareng,1,B05870P,Kantor Walikota Jakbar 2,-6.184852,106.73705,2,2023-04-09 06:35:00,B05539P,STT PLN,-6.168512,106.72742,6.0,4/9/2023 8:34,3500.0
BHVX319R4Q34CX,6011070000000000.0,dki,Artanto Pudjiastuti,M,1968,JAK.42,Kampung Melayu - Pondok Kelapa,0,B04719P,Simpang Bekasi Timur II,-6.219554,106.87386,4,2023-04-09 10:27:00,B02604P,Ps. Enjo 2,-6.214775,106.87785,7.0,4/9/2023 11:06,0.0
YETL905D7R94YO,4390950000000000.0,dki,Yusuf Siregar,F,1992,JAK.61,Cempaka Putih - Pulo Gadung via Kelapa Gading,1,B01277P,Jln. Kesadaran Pool Bus 1,-6.182475,106.91309,2,2023-04-09 21:48:00,B04308P,Sbr. Ruko Gading Bukit Indah,-6.149535,106.89919,25.0,4/9/2023 23:11,0.0
BRFC976S9B02QK,6506500000000000.0,dki,Michelle Melani,M,1982,JAK.18,Kalibata - Kuningan,0,B03871P,Sbr. Jln. Tebet Utara IV,-6.227398,106.85274,23,2023-04-09 10:37:00,,,,,,,0.0
QIKO433X1D50CN,346262000000000.0,emoney,"Emil Salahudin, S.Pt",F,2009,S21,Ciputat - CSW,1,B05485P,St. MRT Blok M 1,-6.244367,106.79823,1,2023-04-09 06:08:00,B01559P,Jln. Sandratex 2,-6.293633,106.76529,16.0,4/9/2023 7:07,3500.0
TTVP002C4L80BT,4728100000000000.0,dki,"Hj. Winda Yuniar, M.Ak",M,1976,13B,Puri Beta - Pancoran Barat,1,P00259,Tirtayasa,-6.239207,106.80777,4,2023-04-09 11:53:00,,,,,,,3500.0
YSHZ473F4T09HW,586438000000.0,flazz,Aslijan Palastri,F,2004,JAK.80,Rawa Buaya - Rawa Kompeni,0,B03804P,Sbr. Jln. Palem Anggur,-6.130258,106.70645,14,2023-04-09 17:40:00,B02485P,MTsN 37,-6.09791,106.70237,39.0,4/9/2023 18:10,0.0
VBHG157D0L12AV,348953000000000.0,emoney,Endah Usada,F,1985,JAK.28,Kp. Rambutan - Taman Wiladatika,1,B00901P,Jln. Baru Tanah Merdeka,-6.307818,106.87362,32,2023-04-09 16:06:00,B04544P,Sbr. Term. Kampung Rambutan,-6.306068,106.88003,35.0,4/9/2023 17:36,0.0
QBRU643T8A89AE,503892000000.0,flazz,"Devi Lazuardi, S.H.",F,1994,JAK.33,Pulo Gadung - Kota,0,B04759P,Simpang Cempaka Putih Ahmad Yani,-6.176898,106.87556,17,2023-04-09 10:59:00,B04859P,Simpang Jln. Kalibaru Timur VI,-6.169095,106.85209,37.0,4/9/2023 12:34,0.0
GJTC912C7W90EH,4567710000000000.0,dki,Balijan Salahudin,M,1988,JAK.13,Tanah Abang - Jembatan Lima,0,B03066P,Puskesmas Tambora,-6.147656,106.80718,31,2023-04-09 21:18:00,B05068P,Simpang Perniagaan Tambora,-6.14163,106.80768,35.0,4/9/2023 22:08,0.0
JMBN651C1J10PL,3591610000000000.0,dki,"Hj. Dinda Hastuti, S.Farm",F,2002,11D,Pulo Gebang - Pulo Gadung 2 via PIK,0,,Simpang Tiga 1,-6.210708,106.93903,4,2023-04-09 17:50:00,,SDN Penggilingan,-6.205255,106.93004,13.0,4/9/2023 18:50,3500.0
YBWH356I8Q36FZ,6507710000000000.0,dki,Tgk. Sadina Yuliarti,M,1958,M2,Pulo Gadung - Monas,1,P00061,Galur,-6.174388,106.85485,5,2023-04-09 06:32:00,P00037,Cempaka Tengah,-6.170398,106.86659,8.0,4/9/2023 7:06,3500.0
PCTR411R9M24ZO,575019000000.0,flazz,"Gaduh Sirait, S.E.I",M,2009,JAK.85,Bintara - Cipinang Indah,1,B04246P,Sbr. Puri Swadaya,-6.237118,106.9196,20,2023-04-09 09:54:00,B05166P,Simpang Taman Malaka Barat Utara,-6.230627,106.92835,26.0,4/9/2023 10:54,0.0
OBWV843M2R82QW,4983390000000000.0,dki,Padmi Hutagalung,M,2012,JAK.19,Pinang Ranti - Kampung Rambutan,0,B01539P,Jln. Rawa Segaran,-6.306765,106.8919,50,2023-04-09 14:13:00,,,,,,,0.0
KVFS557N4K67CL,30055200000000.0,bni,"Darimin Haryanto, M.Pd",F,1981,5N,Kampung Melayu - Ragunan,1,B02409P,Menara Bidakara,-6.242012,106.84064,45,2023-04-09 19:16:00,B00481P,Gg. H. Solihin 1 Tebet,-6.22337,106.84837,60.0,4/9/2023 20:37,3500.0
NXKV072F7I32NZ,349834000000000.0,emoney,Yusuf Sitorus,F,1978,,Andara - Stasiun Universitas Pancasila,0,B04405P,Sbr. Semar,-6.310513,106.8045,4,2023-04-09 16:55:00,B04386P,Sbr. Sekolah Islam Al Azhar Jagakarsa,-6.330035,106.82621,25.0,4/9/2023 17:13,0.0
UZDY872Y0X08CR,6509010000000000.0,dki,Mariadi Sinaga,F,1999,12P,St. LRT Pegangsaan Dua - JIS,1,B05858P,Villa Bukit Gading,-6.157028,106.89966,11,2023-04-09 09:05:00,B03050P,Puskesmas Kelapa Gading,-6.157489,106.90703,13.0,4/9/2023 10:11,3500.0
BVUR770R4E82GP,3526950000000000.0,dki,H. Ganep Pudjiastuti,M,2004,4B,Stasiun Manggarai - UI,1,,St. Tj. Barat 2,-6.307681,106.8386,10,2023-04-09 13:36:00,B01753P,Jembatan Merah 1,-6.221164,106.84618,40.0,4/9/2023 14:16,3500.0
NNJF027L9T22AE,377968000000000.0,emoney,Dr. Hana Napitupulu,F,1999,T21,Palem Semi - Bundaran Senayan,1,B00808P,Islamic,-6.228521,106.61473,10,2023-04-09 19:21:00,B02861P,Plaza Europa,-6.221188,106.61667,11.0,4/9/2023 20:11,20000.0
UCLF362S2S96ZJ,4350480000000000.0,dki,Jasmin Tarihoran,F,1966,6M,Stasiun Manggarai - Blok M,1,P00066,Gatot Subroto Jamsostek Arah Timur,-6.232602,106.82162,7,2023-04-09 06:45:00,P00257,Timur St. Manggarai,-6.209763,106.8511,19.0,4/9/2023 8:23,3500.0
VIGW183N8G03TD,503892000000.0,flazz,Rachel Palastri,F,1981,JAK.86,Term. Rawamangun - Term. Manggarai,1,B06549P,St. Pondok Jati,-6.209196,106.86216,7,2023-04-09 07:10:00,B06551P,Gg. Oyot,-6.207791,106.86593,9.0,4/9/2023 8:33,0.0
RYTI739C0B55YY,561771000000.0,flazz,"drg. Kala Lestari, S.I.Kom",F,1995,JAK.60,Kelapa Gading - Rusun Kemayoran,0,B04786P,Simpang Danau Indah Raya,-6.15041,106.87981,37,2023-04-09 16:07:00,B01961P,Kemayoran Landas Pacu Timur 2,-6.152025,106.85383,50.0,4/9/2023 17:27,0.0
FGLZ446X3G01IY,4592070000000000.0,dki,Drs. Maimunah Wahyuni,F,2003,13,Ciledug - Tendean,0,P00106,Kebayoran Lama,-6.23834,106.77752,7,2023-04-09 10:44:00,P00136,Mayestik,-6.241921,106.79077,9.0,4/9/2023 11:43,3500.0
GGQE204D1V36OZ,3598510000000000.0,dki,"Sutan Jasmani Santoso, S.Kom",F,2000,3B,Rusun Flamboyan - Cengkareng,0,B05317P,SMKN 42,-6.144079,106.72937,8,2023-04-09 09:51:00,B03073P,Ramayana Cengkareng,-6.153197,106.72803,12.0,4/9/2023 10:47,0.0
IOFY071N8B39TQ,3563020000000000.0,dki,Karen Agustina,F,2010,D11,Depok - BKN,0,B01891P,Kedongdong,-6.383095,106.82952,3,2023-04-09 05:41:00,,,,,,,3500.0
WIHH656S9E92XT,676339000000.0,flazz,Upik Waluyo,M,1997,JAK.59,Rawamangun - Tanah Merah,1,B00070P,ASMI 2,-6.172158,106.88894,12,2023-04-09 20:29:00,,,,,,,0.0
BOVR906X6S99XX,4.11132e+18,brizzi,Umar Palastri,M,1965,11K,Rusun Komarudin - Penggilingan,1,P00169,Penggilingan,-6.214132,106.93961,0,2023-04-09 21:17:00,B03281P,Rusun Komarudin,-6.208781,106.94252,1.0,4/9/2023 23:11,0.0
OPHK633H6A26AW,4687320000000000.0,dki,Mulya Ardianto,M,1960,6C,Stasiun Tebet - Karet via Patra Kuningan,1,B04505P,Sbr. Standard Chartered,-6.217407,106.81934,0,2023-04-09 13:09:00,P00235,Stasiun Tebet,-6.225503,106.85814,11.0,4/9/2023 13:29,3500.0
IYDX615W9T74BM,6546990000000000.0,dki,"Pardi Sirait, M.Kom.",F,1986,JAK.75,Cililitan - Kp. Pulo,1,B01145P,Jln. H. Sidan,-6.280439,106.88257,1,2023-04-09 13:43:00,B00632P,Gereja Oikumene,-6.262445,106.88707,27.0,4/9/2023 14:37,0.0
GWUM815O2Q81AA,4993130000000000.0,dki,R.A. Raisa Handayani,M,1998,3C,Rusun Kapuk Muara - Penjaringan,0,B03277P,Rusun Kapuk Muara,-6.135667,106.76299,0,2023-04-09 20:38:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/9/2023 22:13,0.0
TIKW064F5V92OG,4408970000000000.0,dki,"R. Jasmin Sirait, M.TI.",M,1968,JAK.84,Terminal Kampung Melayu - Kapin Raya,1,B03492P,Sbr. Embun Pagi Islamic School,-6.247844,106.91894,21,2023-04-09 06:02:00,B02190P,Mall Cipinang Indah 2,-6.240012,106.89432,29.0,4/9/2023 7:52,0.0
REWR655W2G02IA,30369600000000.0,bni,"Yuliana Suwarno, M.M.",F,2002,12H,Rusun Penjaringan - Penjaringan,0,B03285P,Rusun Penjaringan,-6.130702,106.79487,0,2023-04-09 07:05:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/9/2023 8:59,3500.0
VTKY357Z6I64RX,4353430000000000.0,dki,Belinda Simbolon,F,2004,5N,Kampung Melayu - Ragunan,1,B04588P,Sbr. Yamaha Music School Kemang,-6.262756,106.82364,34,2023-04-09 06:30:00,B00481P,Gg. H. Solihin 1 Tebet,-6.22337,106.84837,60.0,4/9/2023 6:56,3500.0
DYCN694U7S08NI,2370470000000000.0,dki,Kani Hassanah,F,1997,JAK.32,Lebak Bulus - Petukangan,0,B00349P,Flyover Bintaro,-6.25748,106.76478,18,2023-04-09 09:05:00,B01491P,Jln. Petukangan Indah,-6.248575,106.75558,34.0,4/9/2023 10:48,0.0
LYDO759B9G05TP,213118000000000.0,emoney,Tgk. Dwi Siregar,F,1983,6P,Cibubur - Kuningan,1,B00596P,Gedung Granadi,-6.231311,106.83301,11,2023-04-09 12:41:00,B02697P,Patra Kuningan 1,-6.233264,106.8318,12.0,4/9/2023 13:00,20000.0
TWTG818Z3G47JF,3527920000000000.0,dki,"Laswi Siregar, M.Kom.",F,2007,JAK.58,Cilincing - Rorotan,1,B03528P,Sbr. Gg. H. Abdullah Marunda,-6.125689,106.95681,26,2023-04-09 17:05:00,B04607P,Sbr. Marunda Baru,-6.124819,106.95694,27.0,4/9/2023 18:48,0.0
FMOH939Z3K04DT,6011840000000000.0,dki,Najam Hartati,F,1985,12H,Rusun Penjaringan - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-09 13:20:00,B03285P,Rusun Penjaringan,-6.130702,106.79487,1.0,4/9/2023 14:47,3500.0
OGKL033F0L14RM,4275870000000000.0,dki,Raina Hartati,M,1965,JAK.88,Terminal Tanjung Priok - Ancol Barat,0,B05984P,Gudang Minimarket 1,-6.12606,106.81423,33,2023-04-09 09:17:00,B05988P,Kel. Ancol,-6.12447,106.81738,35.0,4/9/2023 10:50,0.0
DVWB931R3H56TL,4517290000000.0,online,"Belinda Rahayu, M.M.",F,1990,M12,Sunter Boulevard Barat - Penjaringan,0,P00092,Jembatan Merah,-6.146731,106.83427,6,2023-04-09 10:49:00,P00146,Pangeran Jayakarta,-6.137611,106.81792,9.0,4/9/2023 12:38,3500.0
